"473",750000,"90-12-27","Cap-Rouge","QC","Canada","Canada",69,174,NA,NA,NA,"R","Marchessault","Jonathan","C","FLA",75,30,21,10,11,51,-21,-9.7,38,1567,76099,1264.8,16.92,16.9,"29.70%","73.90%","9.00%","0.896","986","3.27","2.99","52.30%",6,"0.28",315,315,250,193,193,193,16.1,49,8,19,"27",34.8,32.3,"177",105,105,89,"16",57,46,64,17,46,64,17,"1.80%",122,148,122,148,"45.20%","22.90%",22,31,24,28,76,89,41,47,35,48,87,92,1,6,6,1,0,0,2,0,6,7,2,0,13,0,6,3,48,10,2,53,39,9,4,76,19,19,20,13,0,-2.5,19,0,0,0,0,1377,965,1054,785,764,604,65.8,47.8,201,149,69,63,40,42,73,51,113,93,565,615,404,368,201,179,76,72,5.4,0.8,6.2,2993.14,160,8.9,"111.1",50.4,0.67
"478",650000,"94-01-14","Toronto","ON","Canada","Canada",72,185,2012,6,156,"R","Brown","Connor","RW","TOR",82,20,16,10,6,36,3,-1.7,10,1940,79733,1323.2,16.1,16.15,"27.90%","53.70%","10.50%","0.921","1027","3.04","2.54","54.50%",11,"0.5",248,249,197,138,139,139,16.1,62,8,19,"27",27.5,25.9,"183.8",50,50,86,"-36",59,25,40,46,25,40,46,"3.40%",2,6,2,5,"25.00%","0.50%",1,4,1,1,0,0,1,2,1,2,0,2,0,5,4,3,0,0,1,0,0,4,2,0,13,1,6,4,48,11,2,7,43,7,0,68,5,12,5,12,7,9,5,0,0,0,0,1249,1338,915,1027,636,713,61.9,66.3,214,226,67,56,36,43,89,64,125,107,642,691,464,550,199,188,57,58,2.6,1.4,4,3427.38,106,18,"117.3",39.8,0.49
"479",4500000,"90-02-06","Brantford","ON","Canada","Canada",72,195,2008,3,82,"L","Henrique","Adam","C","N.J",82,20,20,13,7,40,-20,-5.4,38,1928,89407,1464.7,18.12,18.05,"30.40%","63.50%","9.30%","0.899","992","2.58","3.15","45.00%",-14,"-0.57",243,242,190,143,142,142,17.9,70,8,7,"15",23.2,20.1,"231",88,86,93,"-7",48,28,45,68,26,45,67,"4.90%",585,629,581,622,"48.20%","79.20%",201,239,168,183,216,205,148,163,211,228,358,387,1,4,2,0,0,0,2,0,0,7,3,2,6,0,3,4,41,17,1,12,38,15,5,54,15,18,15,15,3,1.2,14,0,0,1,0,1236,1377,939,1066,678,763,65.2,72.4,227,241,63,77,38,39,32,61,70,100,745,773,429,454,205,157,83,86,2.5,1.3,3.9,3358.58,194,9.5,"107",35.2,0.43
"480",8e+05,"94-02-02","Fergus","ON","Canada","Canada",72,185,2012,2,47,"L","McGinn","Brock","LW","CAR",57,7,9,6,3,16,-11,-4.5,6,1017,41031,670.5,12,11.92,"22.10%","72.70%","7.70%","0.892","969","1.97","3.13","38.60%",-13,"-1.16",141,142,100,73,74,74,9.6,39,14,13,"27",26.4,24.1,"163.3",91,86,70,"16",27,14,29,22,14,27,22,"3.40%",1,3,1,3,"25.00%","0.60%",0,0,0,2,1,1,0,1,1,1,1,2,0,1,1,0,0,0,1,0,0,2,1,0,3,0,0,2,25,12,0,7,18,3,0,34,3,16,2,12,13,10.9,3,0,0,0,0,596,640,409,458,286,324,26.8,30.9,86,95,22,35,33,27,34,33,67,60,327,293,266,282,94,117,25,34,0.6,0.4,1.1,2368.54,119,40,"110.6",17.5,0.31
"484",925000,"94-02-27","Pointe-Claire","QC","Canada","Canada",74,192,2012,1,23,"L","Matheson","Michael","D","FLA",81,7,10,7,3,17,-5,-6.3,36,1952,102317,1697,21.05,21.02,"35.70%","28.30%","7.30%","0.918","992","2.12","2.76","43.50%",-18,"-0.64",314,314,246,179,179,179,8.2,10,1,10,"11",47.2,43.1,"124.5",69,69,85,"-16",67,65,48,118,65,48,118,"7.10%",1,0,1,0,"100.00%","0.10%",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,2,1,1,0,4,5,58,7,0,62,34,3,6,67,18,17,18,12,-1,-1.5,18,0,0,0,0,1436,1660,1121,1281,817,952,61.2,81.8,176,271,60,78,42,72,68,76,110,148,776,875,582,530,255,262,110,114,0.5,3.9,4.4,3059.35,223,6.5,"109.5",27.9,0.34
"485",6e+05,"92-07-25","Campbellville","ON","Canada","Canada",72,186,NA,NA,NA,"L","Sgarbossa","Michael","C","ANA/FLA",38,2,7,5,2,9,-5,0.2,9,626,25430,423.7,11.15,11.15,"21.90%","75.00%","5.60%","0.921","977","1.7","2.12","44.40%",-3,"-0.42",55,55,45,33,33,33,2.9,9,3,1,"4",30.6,25.9,"121.8",39,39,38,"1",12,14,6,16,14,6,16,"4.80%",138,176,138,176,"43.90%","78.70%",43,55,47,72,48,49,43,62,51,47,86,111,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,11,2,1,2,4,2,0,22,3,6,3,5,3,0.3,2,1,0,0,0,352,330,287,251,214,190,15.1,15.1,35,38,12,15,10,9,15,21,25,30,181,218,196,145,61,43,26,22,0,0.3,0.4,1515.08,65,22.5,"96.6",8.8,0.23
"486",832500,"95-02-02","Salmon Arm","BC","Canada","Canada",72,209,2013,1,17,"R","Lazar","Curtis","C/RW","CGY/OTT",37,1,3,1,2,4,-8,-1.9,4,506,20277,338,9.13,9.13,"18.10%","50.00%","6.30%","0.902","965","1.42","2.84","33.30%",-8,"-1.42",47,47,35,26,26,26,2.4,9,4,5,"9",24.7,26.5,"0",66,66,42,"24",9,6,7,17,6,7,17,"5.00%",39,60,39,60,"39.40%","33.70%",12,18,15,25,12,17,19,28,7,17,24,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,6,0,2,3,3,0,12,2,8,2,8,6,6,2,0,0,0,0,222,340,163,239,126,163,10.1,13.8,32,41,8,16,12,20,13,12,25,32,136,158,243,158,45,42,24,25,-0.4,0.1,-0.3,1531.25,87,36.5,"99.8",-1,-0.03
"487",575000,"89-02-16","Toronto","ON","Canada","Canada",70,203,NA,NA,NA,"L","Liambas","Mike","LW","NSH",1,0,0,0,0,0,-1,-0.2,0,8,282,4.7,4.7,4.69,"9.20%","0.00%","0.00%","0.5","500","0","12.82","0.00%",-1,"-12.82",0,0,0,0,0,0,0,0,0,0,"0",0,NA,"0",1,1,0,"1",0,1,0,0,1,0,0,"0.00%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2,1,2,0.1,0.4,0,1,0,1,0,0,0,1,0,1,3,4,2,2,1,0,0,0,0,0,-0.1,45.99,1,0,"89.7",-0.2,-0.2
"488",3500000,"90-10-22","St. Hyacinthe","QC","Canada","Canada",74,227,2009,4,94,"R","Savard","David","D","CBJ",74,6,17,8,9,23,33,6.8,44,2056,96940,1613.5,21.83,21.82,"37.60%","31.10%","9.00%","0.941","1032","2.75","1.97","58.30%",21,"0.78",264,264,200,135,135,135,6.4,13,8,10,"18",46.5,46.2,"161.2",127,127,115,"12",65,44,22,126,44,22,126,"7.60%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,3,0,2,5,58,8,0,27,40,0,0,60,21,6,21,5,-15,-8,21,0,0,0,0,1441,1663,1106,1237,821,904,70.8,83.9,248,291,74,53,60,71,74,48,134,119,769,841,591,484,177,188,94,69,1.3,5.8,7.1,2674.92,297,7.1,"115.4",37,0.5
"490",875000,"93-02-24","Victoriaville","QC","Canada","Canada",73,193,2011,1,26,"L","Danault","Phillip","LW/C","MTL",82,13,27,15,12,40,5,11.6,35,1799,76662,1276.4,15.58,15.58,"27.40%","76.90%","7.70%","0.914","991","2.44","2.4","50.50%",1,"0.05",226,226,176,133,133,133,15.2,61,14,18,"32",25,23.6,"401.4",76,76,125,"-49",43,36,49,52,36,49,52,"4.60%",533,498,533,498,"51.70%","78.30%",169,166,191,162,173,170,181,156,155,152,328,329,1,4,3,0,0,0,2,2,1,3,1,0,4,0,2,2,39,13,3,10,11,15,3,78,16,7,16,7,-9,-9.6,15,1,0,0,0,1326,1130,940,815,673,592,59,51.8,207,175,52,51,52,36,86,88,138,124,688,629,427,604,268,154,76,72,2.3,1.7,3.9,3383.76,164,8.3,"115.4",51.8,0.63
"492",575000,"90-10-06","Ville Degelis","QC","Canada","Canada",70,190,2009,5,139,"R","Dumont","Gabriel","C","T.B",39,2,2,2,0,4,1,-0.2,29,572,22627,377.1,9.67,9.67,"18.60%","50.00%","5.40%","0.96","1014","1.27","1.11","53.30%",1,"0.16",66,66,48,34,34,34,4.8,13,8,7,"15",26.3,23.5,"99.3",83,83,62,"21",14,5,6,19,5,6,19,"5.50%",133,109,133,109,"55.00%","55.80%",92,70,14,22,27,17,46,31,31,27,82,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,11,9,0,2,2,1,1,19,10,13,7,9,3,2,7,3,0,0,0,308,343,227,248,148,175,13.8,12.9,33,33,8,7,18,10,19,25,37,35,225,209,269,202,40,25,27,23,-0.4,0.5,0.1,1649.17,134,12.7,"103.6",6.1,0.16
"494",1250000,"92-01-11","Sherwood Park","AB","Canada","Canada",73,200,2010,1,23,"R","Pysyk","Mark","D","FLA",82,4,13,3,10,17,0,-5.6,10,1896,91319,1515.7,18.57,18.54,"33.10%","34.70%","7.70%","0.918","994","1.94","2.73","41.50%",-20,"-0.79",172,172,124,86,86,86,4,5,3,3,"6",45.7,44.5,"72.1",72,72,77,"-5",38,36,31,99,36,31,99,"7.00%",0,1,0,1,"0.00%","0.10%",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,5,33,1,1,32,13,1,0,38,5,5,5,5,0,7.3,5,0,0,0,0,1143,1416,897,1100,638,838,48.4,72,144,236,49,69,31,57,59,46,90,103,718,780,518,444,235,213,81,86,0.4,3.8,4.3,3056.73,181,20.6,"101.3",24,0.29
"497",13800000,"88-04-29","Winnipeg","MB","Canada","Canada",74,201,2006,1,3,"L","Toews","Jonathan","C","CHI",72,21,37,21,17,58,7,-7.3,35,1772,87066,1450.1,20.15,20.15,"33.60%","70.70%","10.00%","0.911","1011","3.39","2.81","54.70%",14,"0.58",310,310,247,198,199,199,21.8,82,12,12,"24",25,22,"367.9",43,43,124,"-81",49,37,37,32,37,37,32,"2.50%",852,700,852,700,"54.90%","98.40%",256,224,265,220,331,256,267,204,268,209,563,451,1,9,5,3,0,0,3,0,1,0,3,0,14,0,2,5,42,17,0,18,19,11,5,129,16,14,16,13,-2,2.1,15,1,0,0,0,1521,1303,1087,994,822,763,73.8,66.2,241,229,82,68,51,42,42,76,93,118,860,717,289,554,223,164,70,78,4.7,1.6,6.3,2866.62,111,5.3,"116.8",62.4,0.87
"498",8e+06,"85-12-12","Maple Ridge","BC","Canada","Canada",75,200,2004,1,4,"L","Ladd","Andrew","LW","NYI",78,23,8,7,1,31,-14,-0.2,45,1656,75702,1259.9,16.18,16.17,"27.60%","64.60%","7.70%","0.903","980","2.29","2.81","44.90%",-11,"-0.52",277,277,206,142,142,142,16.2,61,11,7,"18",29.6,28.2,"142.1",112,112,83,"29",64,43,37,54,43,37,54,"4.40%",4,6,4,6,"40.00%","0.90%",2,0,0,3,2,3,1,2,3,3,1,2,1,3,4,1,0,0,0,1,1,5,0,0,16,0,4,7,53,8,1,5,30,11,0,87,20,10,20,8,-10,-10.2,19,1,0,0,0,1233,1224,881,875,621,607,58.7,54,208,188,48,59,42,36,59,64,101,100,520,591,517,480,215,127,58,61,2.6,0.6,3.1,3304.91,212,7.8,"117",25.9,0.33
"500",925000,"97-05-05","Markham","ON","Canada","Canada",72,170,2015,1,4,"R","Marner","Mitchell","C/RW","TOR",77,19,42,24,18,61,0,-2.3,38,1690,77663,1284.4,16.73,16.74,"29.30%","72.60%","11.00%","0.914","1024","3.92","2.62","60.00%",28,"1.31",NA,325,NA,NA,176,176,18.4,64,NA,17,"#VALUE!",28.6,NA,"362.3",41,41,101,"-60",80,62,67,39,62,67,39,"3.40%",14,23,14,23,"37.80%","2.90%",3,3,3,5,8,15,9,12,3,5,8,12,0,4,5,0,0,0,0,0,0,8,1,1,9,0,4,7,69,12,0,11,57,6,1,88,18,20,17,18,2,3.2,18,0,0,0,0,1462,1156,1104,926,766,652,80.3,56.1,276,182,84,56,46,32,64,63,110,95,717,571,372,519,256,198,72,74,5.4,1.2,6.6,3095.06,118,6,"122.3",56.9,0.74
"501",6e+05,"93-03-26","Toronto","ON","Canada","Canada",72,205,2011,5,150,"R","Corrado","Frank","D","PIT/TOR",4,0,0,0,0,0,-1,-1.4,8,67,2585,42.6,10.77,10.73,"20.10%","0.00%","5.60%","0.935","991","1.41","2.82","33.30%",-1,"-1.41",11,11,9,3,3,3,0.3,0,0,0,"0",46,33.1,"0",4,4,3,"1",6,2,0,2,2,0,2,"4.30%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,1,4,2,4,2,-2,-1.8,4,0,0,0,0,45,46,28,42,18,31,1.3,2.5,1,7,1,2,0,4,0,1,0,5,21,17,19,21,8,4,7,5,-0.1,0,-0.1,168.86,14,1,"128.1",-0.3,-0.07
"503",2750000,"84-12-13","Kitchener","ON","Canada","Canada",73,206,2003,2,37,"R","Klein","Kevin","D","NYR",60,3,11,6,5,14,5,-3.8,31,1437,63490,1054.1,17.63,17.61,"31.90%","27.50%","10.30%","0.901","1004","2.9","3.07","48.60%",-3,"-0.17",115,115,76,54,54,54,2.9,7,1,4,"5",50.8,44,"86.5",135,135,75,"60",22,35,12,123,35,12,123,"11.80%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,21,0,0,27,7,0,0,20,10,4,11,4,-6,-2.2,7,3,0,0,0,911,1041,690,745,493,544,43.2,49.4,160,166,51,54,22,29,45,49,67,78,446,501,450,389,185,137,54,50,0.6,2.2,2.8,2252.6,292,21,"111.1",15.9,0.27
"506",575000,"87-11-29","Victoria","BC","Canada","Canada",73,207,NA,NA,NA,"L","Irwin","Matt","D","NSH",74,3,11,4,7,14,15,4.1,26,1637,72228,1203.1,16.27,16.26,"29.80%","29.20%","8.70%","0.932","1019","2.39","2.04","53.90%",7,"0.35",217,217,141,98,98,98,3.8,2,4,8,"12",53.8,45.2,"51.6",115,115,133,"-18",43,39,18,121,39,18,121,"10.60%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,5,36,3,0,29,19,0,0,47,13,10,12,10,-3,7.4,13,0,0,0,0,1057,1139,752,837,549,602,43.7,47.2,122,132,48,41,31,35,60,42,91,77,622,593,528,515,154,139,79,80,0.4,3.6,4,2829.24,262,10.2,"109.5",25.3,0.34
"507",2250000,"82-08-25","Strasbourg","SK","Canada","Canada",73,203,2000,2,33,"L","Schultz","Nick","D","PHI",28,0,4,3,1,4,1,-1.1,10,636,25627,426.8,15.25,15.25,"28.00%","26.70%","8.80%","0.907","995","2.11","2.81","42.90%",-5,"-0.7",63,63,41,25,25,25,1,1,1,1,"2",53.4,51.7,"43.5",45,45,50,"-5",16,13,2,61,13,2,61,"13.40%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,0,14,6,0,0,4,5,0,5,0,-5,-2.2,5,0,0,0,0,337,455,236,307,170,215,13.7,22,48,83,15,20,10,20,22,25,32,45,201,197,195,187,66,43,25,23,-0.1,1.2,1.1,1095.02,116,9.4,"111.3",4.8,0.17
"509",6e+05,"94-08-07","Melville","SK","Canada","Canada",74,205,2012,2,60,"R","Severson","Damon","D","N.J",80,3,28,13,15,31,-31,-10.2,58,2091,97691,1603,20.32,20.24,"35.20%","52.50%","7.10%","0.915","987","2.21","2.43","47.60%",-6,"-0.22",275,276,181,124,125,125,6.3,10,8,6,"14",48.2,48.3,"315.6",79,79,62,"17",58,54,24,73,52,23,71,"5.50%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,2,2,5,49,2,0,67,31,0,0,25,26,13,26,12,-13,-6,24,2,0,0,0,1511,1292,1162,1019,827,768,76.4,65.4,260,217,59,65,46,44,44,55,90,99,822,834,538,531,203,138,104,101,1.8,1.7,3.4,2945.24,212,4.3,"104.9",28.7,0.36
"511",4e+06,"88-06-07","Windsor","ON","Canada","Canada",72,203,2006,4,112,"L","Beleskey","Matt","LW","BOS",49,3,5,1,4,8,-10,5.1,47,880,39001,649.8,13.17,13.23,"24.10%","47.10%","4.80%","0.911","959","1.57","2.03","43.60%",-5,"-0.46",149,149,113,79,79,79,5.6,11,6,7,"13",35.7,33.3,"23.1",98,97,NA,"#VALUE!",34,12,7,18,12,7,18,"3.60%",29,41,29,41,"41.40%","12.00%",4,4,6,7,19,30,7,15,10,8,17,27,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,6,28,5,2,7,20,1,0,44,19,8,19,9,-11,-9.1,16,3,0,0,0,649,502,496,364,357,248,25,19,61,53,17,22,15,11,21,21,36,32,293,288,281,283,80,62,46,47,-0.6,0.4,-0.2,2048.47,166,6.6,"106.3",12.2,0.25
"512",2400000,"86-02-18","Meadow Lake","SK","Canada","Canada",73,202,2004,2,47,"R","Comeau","Blake","LW/RW","COL",77,8,12,6,6,20,-19,-12.8,58,1585,69229,1153.4,14.97,14.98,"26.40%","57.10%","7.40%","0.885","959","1.82","3.69","33.00%",-36,"-1.87",197,197,144,103,103,103,9.2,28,6,15,"21",37.4,32,"129.8",129,129,66,"63",41,18,35,22,18,35,22,"2.00%",114,132,114,132,"46.30%","23.00%",40,52,24,26,50,54,38,43,40,42,66,76,0,1,1,1,0,0,0,0,2,2,2,0,2,0,1,2,38,9,1,22,15,3,1,52,25,31,24,28,6,-1.6,24,0,0,1,0,945,1084,675,839,474,616,37.2,55.9,111,192,35,71,25,47,42,43,67,90,569,502,455,314,110,134,77,68,-0.1,0.8,0.7,3208.51,209,6.8,"105.5",22,0.29
"513",867500,"93-10-09","Toronto","ON","Canada","Canada",72,200,2012,2,38,"L","Di Giuseppe","Phillip","LW","CAR",36,1,6,3,3,7,-12,0.1,15,621,26559,431,12.3,12.19,"23.50%","63.60%","4.50%","0.898","943","1.53","2.78","35.50%",-9,"-1.25",110,113,91,67,68,68,7.4,32,7,5,"12",28.5,26.9,"156.6",91,89,36,"53",25,13,12,10,12,12,10,"2.80%",0,2,0,2,"0.00%","0.60%",0,0,0,0,0,2,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,21,12,0,3,16,5,2,30,6,1,6,1,-5,-3.8,5,1,0,0,0,456,359,343,277,244,196,21.8,17.5,77,60,11,20,27,21,18,18,45,39,173,186,216,183,67,65,19,14,-0.4,0.1,-0.3,1405.18,117,20.6,"113.5",10.9,0.31
"514",1300000,"85-01-30","Greenfield Park","QC","Canada","Canada",71,190,2004,4,126,"R","Mitchell","Torrey","C/RW","MTL",78,8,9,4,5,17,5,1,38,1542,58992,982.4,12.6,12.6,"22.40%","58.60%","7.70%","0.916","993","1.77","2.5","41.40%",-12,"-0.73",124,124,98,68,68,68,8,30,6,13,"19",28.3,25.1,"112.1",47,47,63,"-16",30,39,43,56,39,43,56,"5.70%",410,342,410,342,"54.50%","74.80%",210,198,119,87,81,57,93,79,164,143,257,204,0,1,1,1,0,0,1,1,1,0,0,1,4,0,0,5,25,10,1,3,4,3,4,43,16,15,16,14,-1,-3.2,14,2,0,0,0,725,982,531,683,376,490,33.8,47,113,162,29,41,32,38,60,59,92,97,536,469,388,479,208,114,55,58,0,1.3,1.3,3395.39,143,6.4,"104.3",17.7,0.23
"516",832500,"95-03-28","Calgary","AB","Canada","Canada",72,195,2013,1,13,"L","Morrissey","Josh","D","WPG",82,6,14,9,5,20,6,0.9,38,2066,95896,1569.5,19.48,19.37,"35.10%","26.70%","10.30%","0.895","998","2.87","3.02","48.70%",-4,"-0.15",214,218,132,97,99,99,4.3,7,1,8,"9",47.8,45.8,"165.4",145,143,106,"37",36,39,15,139,38,15,136,"9.70%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,0,1,0,2,0,1,6,29,3,0,30,11,1,1,53,19,10,19,6,-9,-0.3,19,0,0,0,0,1386,1408,1038,1046,728,755,63.6,66.9,204,229,75,79,43,50,97,92,140,142,752,775,663,501,225,210,97,99,0.9,2.8,3.7,2900.95,322,8.4,"106.8",28.2,0.35
"518",7e+05,"94-05-07","Burlington","ON","Canada","Canada",75,221,2012,4,95,"R","Anderson","Josh","RW","CBJ",78,17,12,8,4,29,12,-0.1,89,1364,56253,936.1,12.02,12.01,"22.50%","69.00%","9.50%","0.939","1034","2.69","1.92","58.30%",12,"0.77",193,193,160,119,119,119,14.1,53,10,9,"19",27.8,25,"134.1",147,147,86,"61",41,16,25,40,16,25,40,"4.40%",8,21,8,21,"27.60%","3.30%",1,2,1,7,6,12,1,4,4,8,5,14,0,3,3,0,0,0,5,0,0,5,1,0,6,1,1,5,34,20,0,9,34,7,1,48,37,24,32,17,-13,-14.9,32,5,0,0,0,780,903,590,669,443,490,39.7,43.6,134,149,42,30,34,37,42,39,76,76,423,468,391,352,96,87,65,50,2.6,1.5,4,3226.96,281,5.4,"107.9",25.9,0.33
"525",5e+06,"87-09-22","Hull","QC","Canada","Canada",73,204,2006,1,6,"L","Brassard","Derick","C","OTT",81,14,25,12,13,39,12,6.1,24,1822,84461,1404.3,17.38,17.37,"30.30%","52.00%","9.20%","0.92","1011","3.2","1.97","62.00%",29,"1.24",337,337,265,195,195,195,17.4,52,12,28,"40",33.2,30.9,"227.7",92,92,70,"22",70,37,37,24,37,37,24,"2.20%",612,613,612,613,"50.00%","83.70%",190,179,193,203,229,231,171,186,205,198,398,384,0,1,3,1,0,0,1,0,2,2,1,0,8,1,2,9,58,14,4,27,35,12,4,99,12,13,12,13,1,2.5,12,0,0,0,0,1547,1114,1129,806,818,572,69.1,49.2,214,156,75,46,66,36,101,61,167,97,748,715,513,470,246,184,81,103,1.9,2.2,4.1,3226.03,140,10.8,"113.7",50.8,0.63
"527",615000,"94-03-24","Cambridge","ON","Canada","Canada",75,210,2012,6,161,"R","Dotchin","Jake","D","T.B",35,0,11,3,8,11,10,1.3,35,813,38701,644.2,18.43,18.42,"32.70%","44.00%","8.00%","0.947","1026","2.33","1.49","61.00%",9,"0.84",113,113,77,50,50,50,2,1,1,6,"7",53.5,50.6,"78.9",85,85,36,"49",27,23,4,19,23,4,19,"3.60%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25,0,0,20,7,1,0,22,16,11,16,8,-5,-3.7,15,1,0,0,0,657,526,480,416,314,300,28.5,22.1,86,71,25,16,26,11,28,37,54,48,330,363,279,251,100,65,53,48,0.4,2.3,2.7,1326.32,140,5.9,"110.2",14.8,0.42
"530",1600000,"85-09-08","St. John's","NL","Canada","Canada",74,195,NA,NA,NA,"R","Purcell","Teddy","LW/RW","L.A",12,0,2,1,1,2,0,-3.6,0,215,9282,154.7,12.9,12.89,"24.80%","50.00%","5.80%","0.947","1005","1.55","1.55","50.00%",0,"0",20,20,13,10,10,10,0.6,1,1,1,"2",39.8,35.7,"26.8",7,7,15,"-8",3,3,2,2,3,2,2,"1.40%",3,0,3,0,"100.00%","1.90%",0,0,0,0,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,3,0,0,4,0,0,0,0,0,0.1,0,0,0,0,0,130,142,97,112,69,76,4.1,7.3,11,29,4,4,2,10,4,8,6,18,78,77,78,88,26,7,5,6,-0.2,0.2,0,469.19,9,0,"105.5",0.8,0.07
"531",874125,"93-09-07","Edmonton","AB","Canada","Canada",75,210,2011,1,11,"L","Siemens","Duncan","D","COL",3,0,0,0,0,0,-2,-0.5,2,57,2216,36.9,12.32,12.31,"23.00%","0.00%","0.00%","0.9","900","0","3.25","0.00%",-2,"-3.25",4,4,3,2,2,2,0.1,0,0,0,"0",77.5,62.4,"0",10,10,0,"10",1,2,0,1,2,0,1,"2.90%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,-1,-0.8,1,0,0,0,0,29,35,20,29,16,20,0.9,1.4,2,5,0,2,0,2,0,0,0,2,21,14,21,7,9,2,1,3,0,-0.1,-0.1,123.85,13,10,"104",-0.5,-0.15
"532",5e+06,"88-05-11","Halifax","NS","Canada","Canada",69,181,2006,3,71,"L","Marchand","Brad","LW/C","BOS",80,39,46,23,23,85,18,17.7,81,1942,93295,1546.7,19.35,19.37,"32.60%","75.20%","11.10%","0.9","1011","4.38","2.44","64.20%",50,"1.94",408,407,320,226,226,226,23.5,78,21,13,"34",28.5,27,"380.8",51,51,129,"-78",94,84,69,35,84,69,35,"3.00%",13,23,13,23,"36.10%","2.00%",1,5,3,1,9,17,6,10,5,6,4,15,1,7,8,4,1,1,10,1,0,8,0,1,19,2,3,10,79,22,2,3,41,10,7,141,35,30,30,22,-5,-7.7,33,1,0,0,1,1839,1167,1404,872,1017,628,89.2,55.5,275,179,113,63,63,39,74,51,137,90,1050,754,412,541,251,206,103,98,9.8,2.8,12.6,3191.36,168,3.6,"116.6",99.2,1.24
"536",2250000,"91-08-10","Buffalo","NY","United States","Canada",75,228,2009,4,104,"L","Foligno","Marcus","LW","BUF",80,13,10,4,6,23,-1,-2.5,73,1592,74264,1235.9,15.47,15.46,"27.50%","56.10%","7.40%","0.934","1008","1.99","2.18","47.70%",-4,"-0.19",175,175,139,97,97,97,10.6,45,5,12,"17",32.2,29.1,"109.6",279,279,90,"189",42,35,33,57,35,33,57,"4.60%",1,4,1,4,"20.00%","0.40%",1,3,0,0,0,1,0,2,0,2,1,2,0,2,0,2,0,0,3,0,1,0,0,0,9,0,2,7,33,12,3,5,15,5,2,55,23,22,22,22,-1,4,14,9,0,0,0,1015,1228,797,927,551,681,44.6,53.9,138,162,41,45,28,41,59,51,87,92,534,645,597,398,165,105,82,64,0.5,1.5,2.1,3265.02,418,22.3,"108.9",20.4,0.25
"537",950000,"86-05-13","Lethbridge","AB","Canada","Canada",71,176,2004,5,134,"R","Versteeg","Kris","RW/LW","CGY",69,15,22,10,12,37,-3,-8.1,46,1281,60971,1016.3,14.73,14.73,"26.90%","74.00%","9.50%","0.924","1019","2.95","1.95","60.20%",17,"1",254,254,178,136,136,136,9.7,26,3,15,"18",35.3,31.5,"215.3",5,5,40,"-35",42,31,38,28,31,38,28,"3.50%",53,49,53,49,"52.00%","9.90%",4,2,7,4,42,43,24,19,11,9,27,32,0,1,1,1,0,0,2,0,7,1,0,0,5,0,1,3,38,12,0,26,18,5,0,75,16,17,13,16,1,5.1,13,2,0,0,1,995,791,716,609,527,435,46.9,36.7,151,123,50,33,31,30,39,42,70,72,530,502,296,265,172,125,61,71,2.8,1.1,3.9,2756.6,81,3.3,"105.4",33.5,0.49
